//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1268685748612ms
1209.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1210.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1211.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1212.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1213.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1214.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1215.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1216.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1217.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1218.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1219.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1220.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1222.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1222.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1224.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1224.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1225.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1227.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1227.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1228.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1230.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1230.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1231.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1232.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1233.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1235.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1235.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1236.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1238.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1238.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1239.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1241.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1241.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1242.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1243.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1244.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1246.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1246.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1247.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1249.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1249.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1250.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1252.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1252.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1253.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1254.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1255.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1257.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1257.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1258.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1260.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1260.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1261.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1263.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1263.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1264.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1266.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1266.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1267.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1268.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1269.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1271.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1271.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1272.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1274.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1274.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1275.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1277.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1277.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1278.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1279.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1280.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1281.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1282.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1284.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1284.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1285.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1287.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1287.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1288.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1290.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1290.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1291.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1292.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1293.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1294.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1296.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1296.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1297.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1298.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1299.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1301.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1301.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1302.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1303.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1304.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1305.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1307.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1307.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1308.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1309.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1310.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1311.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1313.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1313.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1314.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1315.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1316.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1318.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1318.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1319.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1320.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1321.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1322.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1323.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1324.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1325.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1326.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1327.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1328.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1329.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1330.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1331.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1332.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1334.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1334.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1336.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1336.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1338.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1338.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1340.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1340.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1341.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1342.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1343.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1344.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1345.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1346.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1348.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1348.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1349.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1351.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1351.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1352.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1354.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1354.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1355.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1357.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1357.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1358.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1360.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1360.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1362.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1362.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1363.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1364.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1366.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1366.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1368.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1368.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1369.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1371.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1371.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1372.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1374.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1374.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1375.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1377.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1377.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1378.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1380.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1380.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1381.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1383.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1383.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1385.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1385.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1386.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1387.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1388.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1389.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1391.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1391.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1392.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1394.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1394.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
