//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1268688859280ms
748.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
749.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
750.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
751.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
752.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
753.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
754.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
755.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
756.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
758.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
758.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
759.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
761.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
761.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
762.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
763.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
764.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
766.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
766.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
767.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
768.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
769.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
770.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
771.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
772.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
774.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
774.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
775.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
777.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
777.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
779.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
779.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
780.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
781.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
782.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
784.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
784.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
786.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
786.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
787.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
788.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
789.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
791.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
791.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
792.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
794.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
794.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
796.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
796.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
798.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
798.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
799.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
800.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
801.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
803.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
803.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
804.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
806.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
806.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
808.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
808.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
810.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
810.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
811.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
812.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
813.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
814.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
815.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
817.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
817.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
819.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
819.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
821.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
821.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
822.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
824.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
824.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
825.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
826.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
827.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
829.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
829.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
831.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
831.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
832.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
833.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
834.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
835.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
836.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
838.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
838.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
839.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
841.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
841.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
842.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
843.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
844.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
846.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
846.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
847.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
849.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
849.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
851.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
851.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
852.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
853.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
854.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
856.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
856.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
857.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
858.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
859.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
861.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
861.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
862.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
863.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
864.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
866.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
866.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
867.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
869.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
869.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
870.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
871.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
872.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
873.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
875.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
875.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
876.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
877.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
878.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
880.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
880.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
881.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
882.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
883.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
885.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
885.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
886.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
887.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
888.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
889.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
890.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
891.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
892.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
893.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
895.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
895.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
896.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
898.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
898.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
900.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
900.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
901.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
902.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
903.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
904.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
905.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
907.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
907.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
908.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
909.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
910.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
911.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
912.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
913.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
914.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
915.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
916.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
918.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
918.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
919.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
920.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
921.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
922.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
923.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
924.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
925.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
926.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
927.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
929.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
929.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
930.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
931.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
932.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
934.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
934.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
935.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
