//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1332868492101ms
7566.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7567.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 97 1472 1267 1472
7568.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 96 1472 1267 1472
7569.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7570.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7572.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 9 0 91 1472 1267 1472
7572.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1267 1472
7573.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1267 1472
7574.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7575.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7576.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7577.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7578.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 97 1472 1267 1472
7579.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7580.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1267 1472
7581.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7583.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1267 1472
7583.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 16 1 81 1472 1267 1472
7584.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7585.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7586.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7587.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7588.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7589.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7590.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7591.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7592.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7594.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7594.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7595.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7596.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7598.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7598.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7599.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7600.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1267 1472
7601.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7602.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7603.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7604.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7605.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1267 1472
7606.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7607.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7609.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7609.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7610.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7611.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1267 1472
7612.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7613.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7614.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 6 0 92 1472 1267 1472
7615.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 15 0 85 1472 1267 1472
7616.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7617.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7618.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7620.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7620.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1267 1472
7621.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7622.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7624.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7624.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7625.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7626.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1267 1472
7627.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 1 99 1472 1267 1472
7628.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7629.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1267 1472
7630.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7631.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1267 1472
7632.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7633.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1267 1472
7634.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1267 1472
7635.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7636.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7637.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7638.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 97 1472 1263 1472
7639.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7640.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7641.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1263 1472
7642.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7643.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7644.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7645.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7647.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1263 1472
7647.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7648.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7649.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7651.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1263 1472
7651.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7652.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7653.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7654.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1263 1472
7655.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7656.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7658.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7658.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7659.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7660.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7662.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1263 1472
7662.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7663.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7664.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7666.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7666.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1263 1472
7667.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7668.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7670.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7670.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7671.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7672.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7674.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1263 1472
7674.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 94 1472 1263 1472
7675.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7676.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7678.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7678.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7679.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7680.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7682.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1263 1472
7682.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7683.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7684.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7686.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7686.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1263 1472
7687.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 4 0 93 1472 1263 1472
7688.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7690.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7690.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7691.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7692.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1263 1472
7693.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7694.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7695.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7696.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7697.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7698.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7699.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7700.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7701.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1263 1472
7702.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7703.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7704.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7705.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7706.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1263 1472
7707.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7708.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 97 1472 1263 1472
7709.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7710.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7711.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7712.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7714.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7714.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1263 1472
7715.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7716.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7718.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7718.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7719.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7720.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7722.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1263 1472
7722.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7723.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7724.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7726.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7726.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1263 1472
7727.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7728.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7730.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7730.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7731.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7732.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7734.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7734.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1263 1472
7735.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7736.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7738.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1263 1472
7738.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7739.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1263 1472
7740.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7742.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7742.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1263 1472
7743.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7744.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7746.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7746.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7747.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1263 1472
7748.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
7750.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1263 1472
7750.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 1 98 1472 1263 1472
7751.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1263 1472
